9.362020202020203,0.37373195332586145,2.3429394812680115
9.324040404040405,0.3210983541418327,2.5590778097982714
9.267070707070708,0.3159276212122636,3.0662824207492783
9.134141414141414,0.36150042087542056,3.0922190201729123
9.134141414141414,0.3365756132756125,3.5273775216138326
9.001212121212122,0.24570310147545893,5.559077809798271
8.963232323232324,0.42641730970048264,6.351585014409222
8.735353535353536,0.37121023489073524,8.795389048991353
8.507474747474749,0.3746477919543456,11.259365994236312
8.507474747474749,0.39456081616763117,12.965417867435157
8.355555555555556,0.41602125091430975,14.582132564841498
8.222626262626262,0.4184987118322708,16.190201729106626
8.08969696969697,0.3840930183935831,19.861671469740635
7.9947474747474745,0.36427793460980107,24.340057636887607
7.89979797979798,0.39695048149129736,24.27089337175792
7.6909090909090905,0.4123857913667312,25.498559077809798
7.614949494949496,0.41258008131401075,29.521613832853028
7.482020202020202,0.38920779323952726,35.43227665706052
7.33010101010101,0.41651432238869823,37.913544668587896
7.216161616161616,0.41250155447768705,40.997118155619596
7.140202020202021,0.3978162165910669,44.14121037463977
7.026262626262627,0.40389307893602217,47.33717579250721
6.855353535353535,0.3926885626363498,49.29682997118156
6.760404040404041,0.35749078942933155,52.92507204610951
6.7414141414141415,0.3946118797304242,52.29971181556196
6.532525252525253,0.39748690159184125,55.07204610951009
6.437575757575758,0.3791648773380848,55.77521613832853
6.323636363636363,0.3743494380859853,56.85014409221902
6.171717171717172,0.3804537341971259,54.783861671469744
6.057777777777778,0.3453734441568242,59.014409221902014
5.943838383838384,0.35617798017715663,57.23054755043228
5.8109090909090915,0.3267356099229057,62.357348703170025
5.715959595959596,0.3594050697702826,56.752161383285305
5.564040404040404,0.3382702351173144,63.363112391930834
5.412121212121212,0.333744762535461,65.18731988472622
5.3361616161616165,0.3251446835925477,66.92219020172911
5.1842424242424245,0.3287083516726534,69.38904899135447
5.0323232323232325,0.31496426790000975,75.63112391930835
4.956363636363637,0.3204925727476971,77.7521613832853
4.823434343434343,0.3078706679797928,83.51008645533142
4.728484848484849,0.30653471902271573,85.6743515850144
4.614545454545454,0.2839312601662802,89.21037463976946
4.538585858585859,0.3281275458393224,86.22766570605188
4.348686868686868,0.2917336688224184,102.6743515850144
4.2537373737373745,0.288740397365393,107.93659942363112
4.158787878787879,0.2988793613056687,109.47838616714698
4.006868686868687,0.3001052685052888,107.64265129682997
3.8929292929292934,0.28586263234581777,111.13256484149856
3.76,0.2736378478532539,114.90489913544668
3.646060606060606,0.27122442014595205,115.9913544668588
3.5131313131313133,0.25738440087541714,121.80979827089337
3.4181818181818184,0.256403049085351,125.0028818443804
3.2852525252525253,0.24531131503244238,127.93659942363112
3.1713131313131315,0.23835626584470218,130.37752161383284
3.0193939393939395,0.2307146298582461,134.64265129682997
2.9624242424242424,0.234353398392396,134.55043227665706
2.8484848484848486,0.2248158606236604,140.12680115273776
2.7535353535353537,0.24609178163126083,138.40057636887607
2.6206060606060606,0.24044785781840974,144.1613832853026
2.5446464646464646,0.2537771200900892,143.03746397694525
2.430707070707071,0.2855219654621301,141.36887608069165
2.2977777777777777,0.30481754788472293,141.80979827089337
2.1458585858585857,0.3257423839128337,142.97118155619597
2.088888888888889,0.3425085112083059,140.0951008645533
1.9369696969696972,0.3556554554427327,145.4178674351585
1.8420202020202021,0.37843374727957463,141.44092219020172
1.6521212121212123,0.40248942284992495,140.79250720461096
1.576161616161616,0.4156215189481438,143.85590778097983
1.4432323232323232,0.4281190032133206,152.53314121037465
1.2533333333333334,0.44332279780542616,164.0172910662824
1.1963636363636365,0.47317443321672426,169.28242074927954
1.1014141414141414,0.4810724530220439,170.3371757925072
1.0064646464646465,0.4860067997693216,170.6657060518732
0.9115151515151515,0.4875763042474019,165.97406340057637
0.7026262626262626,0.09755681414827794,157.6512968299712
0.6456565656565657,0.11471870596587537,147.31123919308357
