8.588832487309643,0.23563044704382174,3.607142857142857
8.588832487309643,0.2379309772534198,3.75
8.588832487309643,0.24281882707355656,3.5863095238095237
8.588832487309643,0.23680134909549225,3.5863095238095237
8.588832487309643,0.2386922890983799,3.6964285714285716
8.531573604060913,0.23036301711428633,3.5357142857142856
8.588832487309643,0.24530477492801156,3.6220238095238093
8.588832487309643,0.23913814151806206,3.7738095238095237
8.531573604060913,0.2458246059821929,3.511904761904762
8.531573604060913,0.24359313418334594,3.7589285714285716
8.588832487309643,0.24002085545086094,3.7023809523809526
8.531573604060913,0.24241308980014706,3.4345238095238093
8.51248730964467,0.24738333715034483,3.625
8.51248730964467,0.23057940674222885,3.744047619047619
8.531573604060913,0.23568211519678653,3.5892857142857144
8.51248730964467,0.23384956886408662,3.8333333333333335
8.51248730964467,0.2348995527295792,3.8541666666666665
8.588832487309643,0.2358683319780699,3.6964285714285716
8.531573604060913,0.24576046888036765,3.7351190476190474
8.51248730964467,0.2471007569941854,3.886904761904762
8.51248730964467,0.22501188461848354,4.068452380952381
8.531573604060913,0.2127359191288125,4.505952380952381
8.51248730964467,0.22246058524932813,4.708333333333333
8.51248730964467,0.22050060125779394,4.541666666666667
8.51248730964467,0.17058643561750741,5.002976190476191
8.51248730964467,0.16504923628761048,5.125
8.51248730964467,0.16350355354334548,5.324404761904762
8.51248730964467,0.15839566524655221,5.601190476190476
8.51248730964467,0.15921337164009564,5.9375
8.51248730964467,0.17070243706619667,5.565476190476191
8.51248730964467,0.27676438676365406,5.404761904761905
8.359796954314719,0.29226975374015507,5.589285714285714
8.359796954314719,0.2070966674023395,7.163690476190476
8.340710659898475,0.19929278808131654,7.154761904761905
8.340710659898475,0.24289942787294386,7.571428571428571
8.283451776649745,0.2594062690878033,7.869047619047619
8.283451776649745,0.2568521925470824,8.288690476190476
8.264365482233503,0.2735978209958489,8.458333333333334
8.264365482233503,0.29277123514267456,9.038690476190476
8.20710659898477,0.298211798692434,9.270833333333334
8.188020304568527,0.307941927766282,10.202380952380953
8.168934010152283,0.3135623718302679,10.511904761904763
8.149847715736039,0.30161732757657944,11.93452380952381
8.149847715736039,0.3120037406399175,12.5
8.073502538071065,0.31212197216410076,12.943452380952381
8.054416243654822,0.3093399806623166,13.327380952380953
8.054416243654822,0.31750715043615524,14.098214285714286
7.939898477157358,0.2976539347009576,15.669642857142858
7.939898477157358,0.33461093900585015,17.1875
7.939898477157358,0.3577073670121213,17.791666666666668
7.939898477157358,0.35394474925310804,17.94047619047619
7.787208121827411,0.329078689737498,18.598214285714285
7.749035532994922,0.32441333257681587,21.071428571428573
7.72994923857868,0.3311517822279243,23.339285714285715
7.72994923857868,0.33494572486180235,25.273809523809526
7.72994923857868,0.3236415473818627,26.077380952380953
7.710862944162436,0.32763046592388667,27.348214285714285
7.710862944162436,0.33183506589989886,27.488095238095237
7.710862944162436,0.34373102687710827,27.053571428571427
7.710862944162436,0.3630615301530743,26.086309523809526
7.539086294416242,0.38056698555975005,28.702380952380953
7.519999999999999,0.3852977470751199,30.214285714285715
7.519999999999999,0.3686360842535419,30.55654761904762
7.500913705583756,0.3655461880104076,30.303571428571427
7.405482233502537,0.36676923632974134,29.854166666666668
7.3673096446700495,0.40002111526375417,31.678571428571427
7.3482233502538055,0.40198937690462133,32.20238095238095
7.290964467005075,0.40299264278952934,33.273809523809526
